# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1288972738.305    0.165		 0.902  
1288972738.425    0.165		 0.902  
1288972738.541    0.165		 0.902  
1288972738.665    0.165		 0.902  
1288972738.785    0.165		 0.902  
1288972738.905    0.165		 0.902  
1288972739.024    0.165		 0.902  
1288972739.142    0.165		 0.902  
1288972739.262    0.165		 0.902  
1288972739.382    0.165		 0.902  
1288972739.508    0.165		 0.902  
1288972739.622    0.165		 0.902  
1288972739.742    0.165		 0.902  
1288972739.862    0.165		 0.902  
1288972739.989    0.165		 0.902  
1288972740.102    0.165		 0.902  
1288972740.222    0.165		 0.902  
1288972740.348    0.165		 0.902  
1288972740.468    0.165		 0.902  
1288972740.587    0.165		 0.902  
1288972740.708    0.165		 0.902  
1288972740.828    0.142		 0.000  
1288972740.948    0.142		 0.000  
1288972741.068    0.142		 0.000  
1288972741.189    0.142		 0.000  
1288972741.308    0.165		 -1.003  
1288972741.428    0.165		 -1.003  
1288972741.548    0.165		 -1.003  
1288972741.668    0.165		 -1.003  
1288972741.786    0.165		 -1.003  
1288972741.906    0.165		 -1.003  
1288972742.026    0.165		 -1.003  
1288972742.146    0.165		 -1.003  
1288972742.268    0.165		 -1.003  
1288972742.387    0.165		 -1.003  
1288972742.507    0.165		 -1.003  
1288972742.628    0.165		 -1.003  
1288972742.746    0.165		 -1.003  
1288972742.866    0.165		 -1.003  
1288972742.986    0.165		 -1.003  
1288972743.106    0.165		 -1.003  
1288972743.226    0.165		 -1.003  
1288972743.349    0.165		 -1.003  
1288972743.469    0.165		 -1.003  
1288972743.589    0.165		 -1.003  
1288972743.709    0.165		 -1.003  
1288972743.829    0.165		 -1.003  
1288972743.949    0.165		 -1.003  
1288972744.072    0.142		 0.000  
1288972744.193    0.142		 0.000  
1288972744.310    0.142		 0.000  
1288972744.432    0.142		 0.000  
1288972744.552    0.142		 0.000  
1288972744.672    0.142		 0.000  
1288972744.793    0.142		 0.000  
1288972744.911    0.142		 0.000  
1288972745.032    0.142		 0.000  
1288972745.152    0.142		 0.000  
1288972745.272    0.142		 0.000  
1288972745.393    0.142		 0.000  
1288972745.512    0.142		 0.000  
1288972745.632    0.142		 0.000  
1288972745.752    0.142		 0.000  
1288972745.872    0.142		 0.000  
1288972745.993    0.142		 0.000  
1288972746.110    0.142		 0.000  
1288972746.230    0.142		 0.000  
1288972746.350    0.142		 0.000  
1288972746.470    0.142		 0.000  
1288972746.597    0.142		 0.000  
1288972746.710    0.142		 0.000  
1288972746.836    0.142		 0.000  
1288972746.955    0.142		 0.000  
1288972747.076    0.142		 0.000  
1288972747.197    0.142		 0.000  
1288972747.316    0.142		 0.000  
1288972747.436    0.142		 0.000  
1288972747.556    0.142		 0.000  
1288972747.676    0.165		 0.902  
1288972747.797    0.165		 0.902  
1288972747.916    0.165		 0.902  
1288972748.036    0.165		 0.902  
1288972748.156    0.165		 0.902  
1288972748.276    0.165		 0.902  
1288972748.397    0.165		 0.902  
1288972748.514    0.165		 0.902  
1288972748.636    0.165		 0.902  
1288972748.756    0.165		 0.902  
1288972748.876    0.165		 0.902  
1288972748.997    0.165		 0.902  
1288972749.114    0.165		 0.902  
1288972749.236    0.165		 0.902  
1288972749.354    0.165		 0.902  
1288972749.474    0.165		 0.902  
1288972749.597    0.165		 0.902  
1288972749.714    0.165		 0.902  
1288972749.839    0.165		 0.902  
1288972749.954    0.165		 0.902  
1288972750.074    0.165		 0.902  
1288972750.197    0.142		 0.000  
1288972750.320    0.142		 0.000  
1288972750.440    0.165		 -1.003  
1288972750.560    0.165		 -1.003  
1288972750.680    0.165		 -1.003  
1288972750.797    0.165		 -1.003  
1288972750.920    0.165		 -1.003  
1288972751.039    0.165		 -1.003  
1288972751.160    0.165		 -1.003  
1288972751.279    0.142		 0.000  
1288972751.400    0.142		 0.000  
1288972751.520    0.142		 0.000  
1288972751.640    0.142		 0.000  
1288972751.760    0.142		 0.000  
1288972751.881    0.142		 0.000  
1288972752.000    0.142		 0.000  
1288972752.120    0.142		 0.000  
1288972752.237    0.142		 0.000  
1288972752.357    0.142		 0.000  
1288972752.478    0.142		 0.000  
1288972752.598    0.142		 0.000  
1288972752.718    0.142		 0.000  
1288972752.838    0.142		 0.000  
1288972752.958    0.142		 0.000  
1288972753.084    0.142		 0.000  
1288972753.198    0.142		 0.000  
1288972753.324    0.142		 0.000  
1288972753.443    0.142		 0.000  
1288972753.564    0.142		 0.000  
1288972753.684    0.142		 0.000  
1288972753.804    0.142		 0.000  
1288972753.924    0.165		 0.902  
1288972754.044    0.165		 0.902  
1288972754.164    0.165		 0.902  
1288972754.284    0.165		 0.902  
1288972754.404    0.165		 0.902  
1288972754.524    0.165		 0.902  
1288972754.644    0.165		 0.902  
1288972754.764    0.165		 0.902  
1288972754.881    0.165		 0.902  
1288972755.003    0.165		 0.902  
1288972755.121    0.165		 0.902  
1288972755.244    0.165		 0.902  
1288972755.362    0.142		 0.000  
1288972755.484    0.142		 0.000  
1288972755.601    0.142		 0.000  
1288972755.722    0.142		 0.000  
1288972755.842    0.142		 0.000  
1288972755.962    0.142		 0.000  
1288972756.082    0.142		 0.000  
1288972756.206    0.142		 0.000  
1288972756.322    0.142		 0.000  
1288972756.442    0.142		 0.000  
1288972756.569    0.142		 0.000  
1288972756.687    0.142		 0.000  
1288972756.805    0.142		 0.000  
1288972756.928    0.142		 0.000  
1288972757.048    0.142		 0.000  
1288972757.168    0.142		 0.000  
1288972757.288    0.142		 0.000  
1288972757.405    0.142		 0.000  
1288972757.528    0.142		 0.000  
1288972757.648    0.142		 0.000  
1288972757.768    0.142		 0.000  
1288972757.885    0.142		 0.000  
1288972758.006    0.142		 0.000  
1288972758.128    0.142		 0.000  
1288972758.248    0.142		 0.000  
1288972758.368    0.142		 0.000  
1288972758.486    0.142		 0.000  
1288972758.605    0.142		 0.000  
1288972758.728    0.142		 0.000  
1288972758.848    0.142		 0.000  
1288972758.968    0.142		 0.000  
1288972759.087    0.142		 0.000  
1288972759.212    0.142		 0.000  
1288972759.326    0.142		 0.000  
1288972759.446    0.142		 0.000  
1288972759.566    0.142		 0.000  
1288972759.691    0.142		 0.000  
1288972759.809    0.142		 0.000  
1288972759.931    0.142		 0.000  
1288972760.052    0.142		 0.000  
1288972760.167    0.142		 0.000  
1288972760.287    0.142		 0.000  
1288972760.411    0.142		 0.000  
1288972760.527    0.142		 0.000  
1288972760.651    0.142		 0.000  
1288972760.771    0.142		 0.000  
1288972760.889    0.142		 0.000  
1288972761.009    0.142		 0.000  
1288972761.131    0.142		 0.000  
1288972761.251    0.142		 0.000  
1288972761.371    0.142		 0.000  
1288972761.491    0.142		 0.000  
1288972761.611    0.142		 0.000  
1288972761.731    0.142		 0.000  
1288972761.851    0.142		 0.000  
1288972761.971    0.142		 0.000  
1288972762.091    0.142		 0.000  
1288972762.211    0.142		 0.000  
1288972762.331    0.142		 0.000  
1288972762.451    0.142		 0.000  
1288972762.571    0.142		 0.000  
1288972762.691    0.142		 0.000  
1288972762.811    0.142		 0.000  
1288972762.931    0.142		 0.000  
1288972763.051    0.142		 0.000  
1288972763.175    0.142		 0.000  
1288972763.291    0.142		 0.000  
1288972763.411    0.142		 0.000  
1288972763.531    0.142		 0.000  
1288972763.651    0.142		 0.000  
1288972763.771    0.142		 0.000  
1288972763.895    0.142		 0.000  
1288972764.015    0.142		 0.000  
1288972764.135    0.142		 0.000  
1288972764.255    0.142		 0.000  
1288972764.376    0.142		 0.000  
1288972764.495    0.142		 0.000  
1288972764.615    0.142		 0.000  
1288972764.735    0.142		 0.000  
1288972764.855    0.142		 0.000  
1288972764.975    0.142		 0.000  
1288972765.095    0.142		 0.000  
1288972765.215    0.142		 0.000  
1288972765.335    0.142		 0.000  
1288972765.455    0.142		 0.000  
1288972765.575    0.142		 0.000  
1288972765.695    0.142		 0.000  
1288972765.815    0.142		 0.000  
1288972765.935    0.142		 0.000  
1288972766.055    0.142		 0.000  
1288972766.175    0.142		 0.000  
1288972766.295    0.142		 0.000  
1288972766.415    0.142		 0.000  
1288972766.535    0.142		 0.000  
1288972766.659    0.142		 0.000  
1288972766.775    0.142		 0.000  
1288972766.901    0.142		 0.000  
1288972767.015    0.142		 0.000  
1288972767.135    0.142		 0.000  
1288972767.255    0.142		 0.000  
1288972767.377    0.142		 0.000  
1288972767.501    0.142		 0.000  
1288972767.619    0.142		 0.000  
1288972767.739    0.142		 0.000  
1288972767.859    0.142		 0.000  
1288972767.979    0.142		 0.000  
1288972768.103    0.142		 0.000  
1288972768.219    0.142		 0.000  
1288972768.339    0.142		 0.000  
1288972768.459    0.142		 0.000  
1288972768.579    0.142		 0.000  
1288972768.698    0.142		 0.000  
1288972768.819    0.142		 0.000  
1288972768.939    0.142		 0.000  
1288972769.059    0.142		 0.000  
1288972769.179    0.142		 0.000  
1288972769.301    0.142		 0.000  
1288972769.419    0.142		 0.000  
1288972769.539    0.142		 0.000  
1288972769.659    0.142		 0.000  
1288972769.779    0.165		 -1.003  
1288972769.905    0.165		 -1.003  
1288972770.019    0.165		 -1.003  
1288972770.139    0.165		 -1.003  
1288972770.259    0.165		 -1.003  
1288972770.379    0.165		 -1.003  
1288972770.499    0.165		 -1.003  
1288972770.623    0.165		 -1.003  
1288972770.743    0.165		 -1.003  
1288972770.863    0.165		 -1.003  
1288972770.983    0.165		 -1.003  
1288972771.105    0.165		 -1.003  
1288972771.223    0.165		 -1.003  
1288972771.343    0.165		 -1.003  
1288972771.463    0.165		 -1.003  
1288972771.583    0.165		 -1.003  
1288972771.705    0.165		 -1.003  
1288972771.823    0.165		 -1.003  
1288972771.943    0.165		 -1.003  
1288972772.063    0.165		 -1.003  
1288972772.183    0.165		 -1.003  
1288972772.305    0.142		 0.000  
1288972772.422    0.142		 0.000  
1288972772.543    0.142		 0.000  
1288972772.663    0.142		 0.000  
1288972772.783    0.142		 0.000  
1288972772.903    0.000		 0.000  
1288972773.023    0.000		 0.000  
1288972773.143    0.000		 0.000  
1288972773.263    0.000		 0.000  
1288972773.383    0.000		 0.000  
1288972773.503    0.000		 0.000  
1288972773.623    0.000		 0.000  
1288972773.743    0.000		 0.000  
1288972773.867    0.000		 0.000  
1288972773.983    0.000		 0.000  
1288972774.105    0.000		 0.000  
1288972774.225    0.000		 0.000  
1288972774.345    0.000		 0.000  
1288972774.465    0.000		 0.000  
1288972774.585    0.000		 0.000  
1288972774.705    0.000		 0.000  
1288972774.825    0.000		 0.000  
1288972774.946    0.000		 0.000  
1288972775.067    0.000		 0.000  
1288972775.187    0.000		 0.000  
1288972775.309    0.000		 0.000  
1288972775.427    0.000		 0.000  
1288972775.547    0.000		 0.000  
1288972775.667    0.000		 0.000  
1288972775.787    0.000		 0.000  
1288972775.909    0.000		 0.000  
1288972776.027    0.000		 0.000  
1288972776.147    0.000		 0.000  
1288972776.267    0.000		 0.000  
1288972776.387    0.000		 0.000  
1288972776.509    0.000		 0.000  
1288972776.627    0.000		 0.000  
1288972776.747    0.000		 0.000  
1288972776.867    0.000		 0.000  
1288972776.991    0.000		 0.000  
1288972777.109    0.000		 0.000  
1288972777.227    0.000		 0.000  
1288972777.347    0.000		 0.000  
1288972777.471    0.000		 0.000  
1288972777.591    0.000		 0.000  
1288972777.709    0.000		 0.000  
1288972777.831    0.000		 0.000  
1288972777.951    0.000		 0.000  
1288972778.071    0.000		 0.000  
1288972778.191    0.000		 0.000  
1288972778.309    0.000		 0.000  
1288972778.431    0.000		 0.000  
1288972778.551    0.000		 0.000  
1288972778.671    0.000		 0.000  
1288972778.791    0.000		 0.000  
1288972778.909    0.000		 0.000  
1288972779.031    0.000		 0.000  
1288972779.151    0.000		 0.000  
1288972779.271    0.000		 0.000  
1288972779.391    0.000		 0.000  
1288972779.513    0.000		 0.000  
1288972779.631    0.165		 0.902  
1288972779.751    0.165		 0.902  
1288972779.871    0.165		 0.902  
1288972779.995    0.165		 0.902  
1288972780.111    0.142		 0.000  
1288972780.231    0.142		 0.000  
1288972780.355    0.142		 0.000  
1288972780.475    0.142		 0.000  
1288972780.595    0.142		 0.000  
1288972780.713    0.142		 0.000  
1288972780.835    0.165		 0.902  
1288972780.955    0.165		 0.902  
1288972781.075    0.165		 0.902  
1288972781.195    0.165		 0.902  
1288972781.313    0.165		 0.902  
1288972781.435    0.165		 0.902  
1288972781.553    0.165		 0.902  
1288972781.675    0.165		 0.902  
1288972781.795    0.165		 0.902  
1288972781.917    0.165		 0.902  
1288972782.035    0.142		 0.000  
1288972782.155    0.142		 0.000  
1288972782.275    0.142		 0.000  
1288972782.394    0.142		 0.000  
1288972782.517    0.142		 0.000  
1288972782.635    0.142		 0.000  
1288972782.875    0.142		 0.000  
1288972782.995    0.142		 0.000  
1288972783.117    0.142		 0.000  
1288972783.235    0.142		 0.000  
1288972783.359    0.142		 0.000  
1288972783.475    0.142		 0.000  
1288972783.599    0.142		 0.000  
1288972783.717    0.142		 0.000  
1288972783.839    0.142		 0.000  
1288972783.959    0.142		 0.000  
1288972784.079    0.142		 0.000  
1288972784.199    0.142		 0.000  
1288972784.317    0.142		 0.000  
1288972784.439    0.142		 0.000  
1288972784.558    0.142		 0.000  
1288972784.679    0.142		 0.000  
1288972784.798    0.142		 0.000  
1288972784.917    0.142		 0.000  
1288972785.039    0.142		 0.000  
1288972785.159    0.142		 0.000  
1288972785.279    0.142		 0.000  
1288972785.399    0.142		 0.000  
1288972785.519    0.142		 0.000  
1288972785.639    0.142		 0.000  
1288972785.759    0.165		 0.902  
1288972785.879    0.165		 0.902  
1288972785.998    0.165		 0.902  
1288972786.119    0.165		 0.902  
1288972786.239    0.165		 0.902  
1288972786.359    0.142		 0.000  
1288972786.479    0.142		 0.000  
1288972786.599    0.142		 0.000  
1288972786.719    0.142		 0.000  
1288972786.843    0.142		 0.000  
1288972786.963    0.142		 0.000  
1288972787.083    0.142		 0.000  
1288972787.203    0.142		 0.000  
1288972787.323    0.142		 0.000  
1288972787.443    0.142		 0.000  
1288972787.563    0.142		 0.000  
1288972787.683    0.142		 0.000  
1288972787.803    0.142		 0.000  
1288972787.923    0.142		 0.000  
1288972788.043    0.142		 0.000  
1288972788.163    0.142		 0.000  
1288972788.283    0.142		 0.000  
1288972788.403    0.142		 0.000  
1288972788.523    0.142		 0.000  
1288972788.643    0.142		 0.000  
1288972788.763    0.142		 0.000  
1288972788.885    0.142		 0.000  
1288972789.005    0.142		 0.000  
1288972789.123    0.142		 0.000  
1288972789.242    0.142		 0.000  
1288972789.363    0.165		 -1.003  
1288972789.483    0.165		 -1.003  
1288972789.603    0.165		 -1.003  
1288972789.727    0.165		 -1.003  
1288972789.847    0.165		 -1.003  
1288972789.963    0.165		 -1.003  
1288972790.083    0.165		 -1.003  
1288972790.209    0.165		 -1.003  
1288972790.327    0.165		 -1.003  
1288972790.447    0.165		 -1.003  
1288972790.567    0.165		 -1.003  
1288972790.687    0.165		 -1.003  
1288972790.807    0.165		 -1.003  
1288972790.927    0.165		 -1.003  
1288972791.047    0.165		 -1.003  
1288972791.166    0.165		 -1.003  
1288972791.287    0.165		 -1.003  
1288972791.407    0.165		 -1.003  
1288972791.529    0.165		 -1.003  
1288972791.647    0.165		 -1.003  
1288972791.767    0.165		 -1.003  
1288972791.889    0.165		 -1.003  
1288972792.009    0.165		 -1.003  
1288972792.127    0.165		 -1.003  
1288972792.247    0.165		 -1.003  
1288972792.367    0.165		 -1.003  
1288972792.487    0.165		 -1.003  
1288972792.613    0.165		 -1.003  
1288972792.727    0.142		 0.000  
1288972792.847    0.142		 0.000  
1288972792.967    0.142		 0.000  
1288972793.087    0.142		 0.000  
1288972793.213    0.142		 0.000  
1288972793.331    0.142		 0.000  
1288972793.451    0.142		 0.000  
1288972793.571    0.142		 0.000  
1288972793.691    0.142		 0.000  
1288972793.813    0.142		 0.000  
1288972793.931    0.142		 0.000  
1288972794.051    0.142		 0.000  
1288972794.171    0.142		 0.000  
1288972794.291    0.142		 0.000  
1288972794.413    0.142		 0.000  
1288972794.531    0.142		 0.000  
1288972794.651    0.142		 0.000  
1288972794.771    0.142		 0.000  
1288972794.889    0.142		 0.000  
1288972795.013    0.142		 0.000  
1288972795.131    0.142		 0.000  
1288972795.251    0.142		 0.000  
1288972795.371    0.142		 0.000  
1288972795.491    0.142		 0.000  
1288972795.611    0.142		 0.000  
1288972795.731    0.142		 0.000  
1288972795.851    0.142		 0.000  
1288972795.971    0.142		 0.000  
1288972796.091    0.142		 0.000  
1288972796.211    0.142		 0.000  
1288972796.331    0.142		 0.000  
1288972796.455    0.142		 0.000  
1288972796.571    0.142		 0.000  
1288972796.695    0.142		 0.000  
1288972796.817    0.142		 0.000  
1288972796.935    0.142		 0.000  
1288972797.055    0.142		 0.000  
1288972797.175    0.142		 0.000  
1288972797.295    0.142		 0.000  
1288972797.415    0.142		 0.000  
1288972797.535    0.142		 0.000  
1288972797.655    0.142		 0.000  
1288972797.775    0.142		 0.000  
1288972797.893    0.142		 0.000  
1288972798.015    0.142		 0.000  
1288972798.135    0.142		 0.000  
1288972798.255    0.142		 0.000  
1288972798.375    0.142		 0.000  
1288972798.495    0.165		 0.902  
1288972798.615    0.165		 0.902  
1288972798.735    0.165		 0.902  
1288972798.855    0.165		 0.902  
1288972798.975    0.165		 0.902  
1288972799.095    0.165		 0.902  
1288972799.215    0.165		 0.902  
1288972799.337    0.165		 0.902  
1288972799.457    0.165		 0.902  
1288972799.577    0.165		 0.902  
1288972799.697    0.165		 0.902  
