# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248298088.719    0.067		 0.000  
1248298088.729    0.067		 0.000  
1248298088.739    0.067		 0.000  
1248298088.750    0.067		 0.000  
1248298088.760    0.067		 0.000  
1248298088.780    0.067		 0.000  
1248298088.790    0.067		 0.000  
1248298088.801    0.067		 0.000  
1248298088.811    0.067		 0.000  
1248298088.821    0.067		 0.000  
1248298088.831    0.067		 0.000  
1248298088.842    0.067		 0.000  
1248298088.872    0.067		 0.000  
1248298088.882    0.067		 0.000  
1248298088.893    0.067		 0.000  
1248298088.903    0.067		 0.000  
1248298088.933    0.067		 0.000  
1248298088.944    0.067		 0.000  
1248298088.954    0.067		 0.000  
1248298088.964    0.067		 0.000  
1248298088.974    0.067		 0.000  
1248298088.985    0.067		 0.000  
1248298088.995    0.067		 0.000  
1248298089.005    0.067		 0.000  
1248298089.015    0.067		 0.000  
1248298089.025    0.067		 0.000  
1248298089.046    0.067		 0.000  
1248298089.056    0.067		 0.000  
1248298089.077    0.067		 0.000  
1248298089.087    0.067		 0.000  
1248298089.097    0.067		 0.000  
1248298089.127    0.067		 0.000  
1248298089.138    0.067		 0.000  
1248298089.148    0.067		 0.000  
1248298089.158    0.067		 0.000  
1248298089.168    0.067		 0.000  
1248298089.179    0.067		 0.000  
1248298089.199    0.067		 0.000  
1248298089.209    0.067		 0.000  
1248298089.219    0.067		 0.000  
1248298089.230    0.067		 0.000  
1248298089.240    0.067		 0.000  
1248298089.250    0.067		 0.000  
1248298089.260    0.067		 0.000  
1248298089.271    0.067		 0.000  
1248298089.281    0.067		 0.000  
1248298089.291    0.067		 0.000  
1248298089.301    0.067		 0.000  
1248298089.312    0.067		 0.000  
1248298089.322    0.067		 0.000  
1248298089.332    0.067		 0.000  
1248298089.353    0.067		 0.000  
1248298089.363    0.067		 0.000  
1248298089.373    0.067		 0.000  
1248298089.393    0.067		 0.000  
1248298089.404    0.067		 0.000  
1248298089.414    0.067		 0.000  
1248298089.435    0.067		 0.000  
1248298089.445    0.067		 0.000  
1248298089.456    0.067		 0.000  
1248298089.476    0.067		 0.000  
1248298089.486    0.067		 0.000  
1248298089.497    0.067		 0.000  
1248298089.507    0.067		 0.000  
1248298089.517    0.067		 0.000  
1248298089.528    0.067		 0.000  
1248298089.548    0.067		 0.000  
1248298089.568    0.067		 0.000  
1248298089.578    0.067		 0.000  
1248298089.589    0.067		 0.000  
1248298089.609    0.067		 0.000  
1248298089.619    0.067		 0.000  
1248298089.640    0.067		 0.000  
1248298089.650    0.067		 0.000  
1248298089.660    0.067		 0.000  
1248298089.670    0.067		 0.000  
1248298089.680    0.067		 0.000  
1248298089.691    0.067		 0.000  
1248298089.701    0.067		 0.000  
1248298089.711    0.067		 0.000  
1248298089.721    0.067		 0.000  
1248298089.732    0.067		 0.000  
1248298089.742    0.067		 0.000  
1248298089.762    0.067		 0.000  
1248298089.773    0.067		 0.000  
1248298089.783    0.067		 0.000  
1248298089.793    0.067		 0.000  
1248298089.803    0.067		 0.000  
1248298089.824    0.067		 0.000  
1248298089.834    0.067		 0.000  
1248298089.854    0.067		 0.000  
1248298089.865    0.067		 0.000  
1248298089.875    0.067		 0.000  
1248298089.895    0.067		 0.000  
1248298089.905    0.067		 0.000  
1248298089.916    0.067		 0.000  
1248298089.926    0.067		 0.000  
1248298089.936    0.067		 0.000  
1248298089.946    0.067		 0.000  
1248298089.957    0.067		 0.000  
1248298089.977    0.067		 0.000  
1248298089.987    0.067		 0.000  
1248298090.007    0.067		 0.000  
1248298090.018    0.067		 0.000  
1248298090.089    0.067		 0.000  
1248298090.099    0.067		 0.000  
1248298090.109    0.067		 0.000  
1248298090.119    0.067		 0.000  
1248298090.140    0.067		 0.000  
1248298090.150    0.067		 0.000  
1248298090.170    0.067		 0.000  
1248298090.180    0.067		 0.000  
1248298090.191    0.067		 0.000  
1248298090.211    0.067		 0.000  
1248298090.221    0.067		 0.000  
1248298090.232    0.067		 0.000  
1248298090.252    0.067		 0.000  
1248298090.354    0.067		 0.000  
1248298090.364    0.067		 0.000  
1248298090.374    0.067		 0.000  
1248298090.394    0.067		 0.000  
1248298090.405    0.067		 0.000  
1248298090.415    0.067		 0.000  
1248298090.435    0.067		 0.000  
1248298090.456    0.067		 0.000  
1248298090.466    0.067		 0.000  
1248298090.476    0.067		 0.000  
1248298090.486    0.067		 0.000  
1248298090.497    0.067		 0.000  
1248298090.507    0.067		 0.000  
1248298090.517    0.067		 0.000  
1248298090.527    0.067		 0.000  
1248298090.538    0.067		 0.000  
1248298090.548    0.067		 0.000  
1248298090.558    0.067		 0.000  
1248298090.568    0.067		 0.000  
1248298090.589    0.067		 0.000  
1248298090.599    0.067		 0.000  
1248298090.609    0.067		 0.000  
1248298090.620    0.067		 0.000  
1248298090.630    0.067		 0.000  
1248298090.640    0.067		 0.000  
1248298090.650    0.067		 0.000  
1248298090.661    0.067		 0.000  
1248298090.681    0.067		 0.000  
1248298090.691    0.067		 0.000  
1248298090.701    0.067		 0.000  
1248298090.712    0.067		 0.000  
1248298090.722    0.067		 0.000  
1248298090.732    0.067		 0.000  
1248298090.742    0.067		 0.000  
1248298090.753    0.067		 0.000  
1248298090.763    0.067		 0.000  
1248298090.783    0.067		 0.000  
1248298090.804    0.067		 0.000  
1248298090.885    0.067		 0.000  
1248298090.895    0.067		 0.000  
1248298090.905    0.067		 0.000  
1248298090.916    0.067		 0.000  
1248298090.936    0.067		 0.000  
1248298090.947    0.067		 0.000  
1248298090.967    0.067		 0.000  
1248298090.977    0.067		 0.000  
1248298090.997    0.067		 0.000  
1248298091.008    0.067		 0.000  
1248298091.028    0.067		 0.000  
1248298091.038    0.067		 0.000  
1248298091.059    0.067		 0.000  
1248298091.069    0.067		 0.000  
1248298091.079    0.067		 0.000  
1248298091.089    0.067		 0.000  
1248298091.100    0.067		 0.000  
1248298091.110    0.067		 0.000  
1248298091.120    0.067		 0.000  
1248298091.130    0.067		 0.000  
1248298091.151    0.067		 0.000  
1248298091.161    0.067		 0.000  
1248298091.171    0.067		 0.000  
1248298091.192    0.067		 0.000  
1248298091.202    0.067		 0.000  
1248298091.212    0.067		 0.000  
1248298091.233    0.067		 0.000  
1248298091.243    0.067		 0.000  
1248298091.253    0.067		 0.000  
1248298091.263    0.067		 0.000  
1248298091.294    0.067		 0.000  
1248298091.304    0.067		 0.000  
1248298091.314    0.067		 0.000  
1248298091.335    0.067		 0.000  
1248298091.355    0.067		 0.000  
1248298091.365    0.067		 0.000  
1248298091.375    0.067		 0.000  
1248298091.386    0.067		 0.000  
1248298091.406    0.067		 0.000  
1248298091.417    0.067		 0.000  
1248298091.427    0.067		 0.000  
1248298091.437    0.067		 0.000  
1248298091.447    0.067		 0.000  
1248298091.458    0.067		 0.000  
1248298091.468    0.067		 0.000  
1248298091.478    0.067		 0.000  
1248298091.498    0.067		 0.000  
1248298091.509    0.067		 0.000  
1248298091.519    0.067		 0.000  
1248298091.539    0.067		 0.000  
1248298091.550    0.067		 0.000  
1248298091.560    0.067		 0.000  
1248298091.580    0.067		 0.000  
1248298091.601    0.067		 0.000  
1248298091.611    0.067		 0.000  
1248298091.621    0.067		 0.000  
1248298091.641    0.067		 0.000  
1248298091.652    0.067		 0.000  
1248298091.662    0.067		 0.000  
1248298091.672    0.067		 0.000  
1248298091.683    0.067		 0.000  
1248298091.693    0.067		 0.000  
1248298091.713    0.067		 0.000  
1248298091.734    0.067		 0.000  
1248298091.744    0.067		 0.000  
1248298091.754    0.067		 0.000  
1248298091.764    0.067		 0.000  
1248298091.785    0.067		 0.000  
1248298091.795    0.067		 0.000  
1248298091.805    0.067		 0.000  
1248298091.826    0.067		 0.000  
1248298091.836    0.067		 0.000  
1248298091.856    0.067		 0.000  
1248298091.866    0.067		 0.000  
1248298091.877    0.067		 0.000  
1248298091.887    0.067		 0.000  
1248298091.897    0.067		 0.000  
1248298091.917    0.067		 0.000  
1248298091.928    0.067		 0.000  
1248298091.938    0.067		 0.000  
1248298091.948    0.067		 0.000  
1248298091.958    0.067		 0.000  
1248298091.979    0.067		 0.000  
1248298091.999    0.067		 0.000  
1248298092.009    0.000		 0.000  
1248298092.020    0.000		 0.000  
1248298092.030    0.000		 0.000  
1248298092.040    0.000		 0.000  
1248298092.050    0.000		 0.000  
1248298092.060    0.000		 0.000  
1248298092.070    0.000		 0.000  
1248298092.080    0.067		 0.000  
1248298092.091    0.067		 0.000  
1248298092.101    0.067		 0.000  
1248298092.111    0.067		 0.000  
1248298092.122    0.067		 0.000  
1248298092.142    0.067		 0.000  
1248298092.162    0.067		 0.000  
1248298092.172    0.067		 0.000  
1248298092.183    0.067		 0.000  
1248298092.203    0.067		 0.000  
1248298092.213    0.067		 0.000  
1248298092.234    0.067		 0.000  
1248298092.244    0.067		 0.000  
1248298092.254    0.067		 0.000  
1248298092.264    0.067		 0.000  
1248298092.285    0.067		 0.000  
1248298092.305    0.067		 0.000  
1248298092.315    0.067		 0.000  
1248298092.326    0.067		 0.000  
1248298092.780    0.067		 0.000  
1248298092.790    0.067		 0.000  
1248298092.800    0.067		 0.000  
1248298092.810    0.067		 0.000  
1248298092.821    0.067		 0.000  
1248298092.841    0.067		 0.000  
1248298092.852    0.067		 0.000  
1248298092.873    0.067		 0.000  
1248298092.883    0.067		 0.000  
1248298092.903    0.067		 0.000  
1248298092.913    0.067		 0.000  
1248298092.934    0.067		 0.000  
1248298092.944    0.067		 0.000  
1248298092.964    0.067		 0.000  
1248298092.975    0.067		 0.000  
1248298092.995    0.067		 0.000  
1248298093.005    0.084		 0.395  
1248298093.026    0.084		 0.395  
1248298093.036    0.084		 0.396  
1248298093.046    0.084		 0.396  
1248298093.056    0.084		 0.396  
1248298093.067    0.084		 0.395  
1248298093.077    0.084		 0.395  
1248298093.097    0.084		 0.395  
1248298093.118    0.084		 0.394  
1248298093.128    0.084		 0.394  
1248298093.138    0.084		 0.394  
1248298093.159    0.084		 0.393  
1248298093.179    0.084		 0.391  
1248298093.189    0.083		 0.390  
1248298093.199    0.067		 0.000  
1248298093.220    0.067		 0.000  
1248298093.230    0.067		 0.000  
1248298093.240    0.067		 0.000  
1248298093.261    0.067		 0.000  
1248298093.271    0.067		 0.000  
1248298093.281    0.067		 0.000  
1248298093.291    0.067		 0.000  
1248298093.302    0.067		 0.000  
1248298093.312    0.067		 0.000  
1248298093.322    0.067		 0.000  
1248298093.332    0.067		 0.000  
1248298093.353    0.067		 0.000  
1248298093.363    0.067		 0.000  
1248298093.373    0.067		 0.000  
1248298093.383    0.067		 0.000  
1248298093.394    0.067		 0.000  
1248298093.404    0.067		 0.000  
1248298093.425    0.067		 0.000  
1248298093.435    0.067		 0.000  
1248298093.445    0.067		 0.000  
1248298093.466    0.067		 0.000  
1248298093.476    0.067		 0.000  
1248298093.486    0.067		 0.000  
1248298093.507    0.067		 0.000  
1248298093.517    0.067		 0.000  
1248298093.527    0.067		 0.000  
1248298093.547    0.067		 0.000  
1248298093.558    0.067		 0.000  
1248298093.578    0.067		 0.000  
1248298093.598    0.067		 0.000  
1248298093.609    0.067		 0.000  
1248298093.619    0.067		 0.000  
1248298093.639    0.067		 0.000  
1248298093.649    0.067		 0.000  
1248298093.660    0.067		 0.000  
1248298093.670    0.067		 0.000  
1248298093.680    0.067		 0.000  
1248298093.690    0.067		 0.000  
1248298093.701    0.067		 0.000  
1248298093.721    0.067		 0.000  
1248298093.731    0.067		 0.000  
1248298093.741    0.067		 0.000  
1248298093.762    0.067		 0.000  
1248298093.772    0.067		 0.000  
1248298093.782    0.067		 0.000  
1248298093.793    0.067		 0.000  
1248298093.803    0.067		 0.000  
1248298093.813    0.067		 0.000  
1248298093.823    0.067		 0.000  
1248298093.834    0.067		 0.000  
1248298093.854    0.067		 0.000  
1248298093.864    0.067		 0.000  
1248298093.874    0.067		 0.000  
1248298093.885    0.067		 0.000  
1248298093.895    0.067		 0.000  
1248298093.915    0.067		 0.000  
1248298093.925    0.067		 0.000  
1248298093.936    0.067		 0.000  
1248298093.946    0.067		 0.000  
1248298093.956    0.067		 0.000  
1248298093.966    0.067		 0.000  
1248298093.987    0.067		 0.000  
1248298094.007    0.067		 0.000  
1248298094.017    0.067		 0.000  
1248298094.028    0.080		 0.350  
1248298094.038    0.080		 0.351  
1248298094.048    0.080		 0.353  
1248298094.058    0.080		 0.354  
1248298094.079    0.081		 0.357  
1248298094.099    0.081		 0.358  
1248298094.109    0.081		 0.358  
1248298094.120    0.081		 0.358  
1248298094.140    0.081		 0.357  
1248298094.150    0.080		 0.354  
1248298094.161    0.080		 0.353  
1248298094.171    0.080		 0.353  
1248298094.181    0.080		 0.353  
1248298094.201    0.080		 0.354  
1248298094.212    0.080		 0.355  
1248298094.222    0.081		 0.356  
1248298094.232    0.081		 0.358  
1248298094.242    0.081		 0.358  
1248298094.253    0.081		 0.358  
1248298094.273    0.081		 0.356  
1248298094.293    0.080		 0.350  
1248298094.304    0.080		 0.341  
1248298094.314    0.079		 0.337  
1248298094.325    0.067		 0.000  
1248298094.335    0.067		 0.000  
1248298094.345    0.067		 0.000  
1248298094.356    0.067		 0.000  
1248298094.376    0.067		 0.000  
1248298094.396    0.067		 0.000  
1248298094.407    0.067		 0.000  
1248298094.488    0.067		 0.000  
1248298094.498    0.067		 0.000  
1248298094.508    0.067		 0.000  
1248298094.529    0.067		 0.000  
1248298094.539    0.067		 0.000  
1248298094.549    0.067		 0.000  
1248298094.559    0.067		 0.000  
1248298094.570    0.067		 0.000  
1248298094.580    0.067		 0.000  
1248298094.590    0.067		 0.000  
1248298094.600    0.067		 0.000  
1248298094.621    0.067		 0.000  
1248298094.631    0.067		 0.000  
1248298094.641    0.067		 0.000  
1248298094.651    0.067		 0.000  
1248298094.662    0.067		 0.000  
1248298094.672    0.067		 0.000  
1248298094.682    0.067		 0.000  
1248298094.693    0.067		 0.000  
1248298094.713    0.067		 0.000  
1248298094.723    0.067		 0.000  
1248298094.734    0.067		 0.000  
1248298094.744    0.067		 0.000  
1248298094.774    0.067		 0.000  
1248298094.784    0.067		 0.000  
1248298094.795    0.067		 0.000  
1248298094.805    0.077		 0.299  
1248298094.815    0.077		 0.298  
1248298094.836    0.067		 0.000  
1248298094.846    0.067		 0.000  
1248298094.866    0.067		 0.000  
1248298094.876    0.067		 0.000  
1248298094.887    0.067		 0.000  
1248298094.897    0.067		 0.000  
1248298094.917    0.077		 0.293  
1248298094.938    0.077		 0.295  
1248298094.968    0.077		 0.298  
1248298094.978    0.077		 0.300  
1248298094.999    0.077		 0.300  
1248298095.009    0.000		 0.000  
1248298095.019    0.077		 0.299  
1248298095.030    0.077		 0.298  
1248298095.040    0.077		 0.295  
1248298095.060    0.077		 0.294  
1248298095.070    0.077		 0.294  
1248298095.081    0.077		 0.294  
1248298095.091    0.077		 0.297  
1248298095.101    0.077		 0.299  
1248298095.121    0.077		 0.302  
1248298095.132    0.077		 0.303  
1248298095.142    0.077		 0.303  
1248298095.152    0.077		 0.302  
1248298095.162    0.077		 0.302  
1248298095.183    0.077		 0.300  
1248298095.193    0.077		 0.300  
1248298095.214    0.077		 0.299  
1248298095.224    0.077		 0.300  
1248298095.244    0.077		 0.302  
1248298095.255    0.077		 0.303  
1248298095.275    0.077		 0.303  
1248298095.295    0.077		 0.303  
1248298095.305    0.077		 0.303  
1248298095.316    0.077		 0.303  
1248298095.326    0.077		 0.303  
1248298095.336    0.077		 0.303  
1248298095.347    0.077		 0.302  
1248298095.357    0.077		 0.299  
1248298095.367    0.077		 0.297  
1248298095.377    0.077		 0.290  
1248298095.388    0.077		 0.287  
1248298095.398    0.076		 0.283  
1248298095.408    0.076		 0.281  
1248298095.418    0.076		 0.278  
1248298095.439    0.076		 0.272  
1248298095.449    0.076		 0.271  
1248298095.459    0.067		 0.000  
1248298095.480    0.067		 0.000  
1248298095.490    0.067		 0.000  
1248298095.500    0.067		 0.000  
1248298095.520    0.067		 0.000  
1248298095.541    0.067		 0.000  
1248298095.551    0.067		 0.000  
1248298095.561    0.067		 0.000  
1248298095.572    0.067		 0.000  
1248298095.582    0.067		 0.000  
1248298095.602    0.067		 0.000  
1248298095.612    0.067		 0.000  
1248298095.633    0.067		 0.000  
1248298095.643    0.067		 0.000  
1248298095.653    0.067		 0.000  
1248298095.664    0.067		 0.000  
1248298095.674    0.067		 0.000  
1248298095.684    0.067		 0.000  
1248298095.705    0.067		 0.000  
1248298095.725    0.067		 0.000  
1248298095.735    0.067		 0.000  
1248298095.746    0.067		 0.000  
1248298095.756    0.067		 0.000  
1248298095.766    0.067		 0.000  
1248298095.796    0.067		 0.000  
1248298095.807    0.067		 0.000  
1248298095.817    0.067		 0.000  
1248298095.827    0.067		 0.000  
1248298095.837    0.067		 0.000  
1248298095.858    0.067		 0.000  
1248298095.868    0.067		 0.000  
1248298095.888    0.067		 0.000  
1248298095.899    0.067		 0.000  
1248298095.909    0.067		 0.000  
1248298095.919    0.067		 0.000  
1248298095.929    0.067		 0.000  
1248298095.950    0.067		 0.000  
1248298095.960    0.067		 0.000  
1248298095.970    0.067		 0.000  
1248298095.981    0.067		 0.000  
1248298095.991    0.067		 0.000  
1248298096.001    0.067		 0.000  
1248298096.011    0.067		 0.000  
1248298096.022    0.067		 0.000  
1248298096.042    0.067		 0.000  
1248298096.052    0.067		 0.000  
1248298096.062    0.067		 0.000  
1248298096.073    0.067		 0.000  
1248298096.083    0.067		 0.000  
1248298096.093    0.067		 0.000  
